0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,label
0.123674124,-0.08004489,0.18178368,0.019360382,-0.031383403,-0.3387281,0.1636582,-0.16880122,-0.25438008,-0.11883268,0.14741422,-0.25456962,-0.14680077,-0.15137145,-0.064652205,0.028259257,0.09966546,-0.067190565,-0.0037492523,0.15539841,0.16638887,0.30194256,0.116995,-0.17657743,-0.020783402,0.124702424,-0.3112975,-0.037283868,0.035271235,-0.016242903,-0.036053553,0.03749804,-0.025795452,-0.011221821,-0.047967616,-0.2043044,0.0076523917,0.033139955,0.16819873,0.10040369,0.07963036,0.017806403,-0.016743045,-0.17318729,0.017386004,-0.12929192,0.12879159,-0.08695538,0.006799739,0.19314127,0.05142063,-0.074177064,0.091437496,0.17469472,0.01880724,0.20743556,-0.0013812305,-0.083184056,-0.115211725,0.2642054,0.04076866,-0.2180741,0.07872185,-0.04627683,0
7.0349298,-21.46735,38.474167,13.050719,-6.9784346,-8.929053,-11.866876,-3.5298927,-26.250027,-2.5007033,27.459105,-4.1591573,-9.835133,-10.724844,-5.498685,28.513273,-38.50363,-12.27299,8.5702715,23.158884,36.52973,18.037233,7.941213,-21.062668,-20.64929,0.99100876,17.99015,3.2307107,23.497864,-8.775407,26.585335,37.96617,-18.410471,-11.041696,-13.596571,10.421917,29.07336,7.921249,-26.58108,13.541836,20.455782,-2.0096006,0.8968341,12.404231,23.394537,7.8914785,0.30864838,6.805541,11.450296,-2.4841106,-31.038515,17.53566,-22.408491,18.926533,9.311295,3.5701606,9.884141,-0.33927193,-6.0373197,7.0448604,1.1026995,17.395374,18.448986,12.514311,0
0.14482887,-0.09241545,0.13550082,-0.040359255,-0.02307033,-0.3018784,0.1496938,-0.1719967,-0.11514974,-0.10510108,0.16384017,-0.16761999,-0.12460789,-0.13963789,-0.019288355,0.048530158,0.08650899,0.06205611,-0.13500272,0.08883033,0.14689441,0.2339455,0.17583352,-0.18980555,0.005625337,0.14203675,-0.25842923,0.00887749,0.073120214,-0.014399075,0.030749867,0.060947787,-0.15510401,-0.07693521,-0.11949713,-0.17216244,0.00029283133,0.016826991,0.14275642,-0.014048963,-0.0040122676,0.06006152,-0.041943714,-0.24267754,0.06976712,-0.07303807,0.12367215,-0.16083024,0.08606201,0.13834734,-0.031430274,-0.024236131,0.05024253,0.20961443,0.0618889,0.24746782,0.038492527,-0.077491835,-0.11055777,0.2129676,0.06133302,-0.20857212,-0.013421496,0.013622986,0
0.21807937,-0.11521634,0.061704103,0.03269121,0.04478266,-0.16429588,0.096548356,0.09282019,-0.061244592,-0.06797216,0.09744008,-0.06553247,0.01739087,-0.053206682,0.10518479,0.19116712,-0.013966993,-0.13895693,-0.050831027,0.09743975,0.050490152,0.1273891,0.19504876,-0.015382176,0.03142993,0.15471621,-0.05880721,-0.03970219,0.0024491192,-0.026837215,-0.16051142,-0.0037699714,-0.1538304,-0.1377136,-0.12335285,0.02560871,-0.007910457,0.0725463,0.24571772,0.02685126,-0.016820643,-0.02728489,0.05158725,-0.15012203,0.07296175,0.030244384,0.020046942,-0.054898497,0.048866816,0.1373274,-0.069291,0.017219719,0.08404053,0.2306014,0.16967776,0.0733835,0.09308486,-0.05100978,-0.07708816,0.015759373,0.02568055,-0.1618768,0.017904904,0.049929135,0
8.156066,-26.989595,24.33691,16.812075,-12.075106,-25.567223,-30.710632,-1.3577503,-20.056702,0.42615137,13.322626,-10.604385,-31.071793,-13.266811,7.6991076,24.680645,-38.922028,-18.109995,-17.602655,35.63644,18.079443,32.822235,-6.0339775,-7.788679,-39.697178,4.821879,21.054794,1.9169269,-17.174747,-18.220644,29.352125,34.36707,-13.914049,-20.907839,-19.048124,5.665723,13.794748,-13.329974,-4.260646,16.3856,26.21374,15.035493,9.220368,0.47230148,20.003378,22.431627,-18.325321,25.481571,-1.8065826,-5.3804917,-21.00629,3.2312732,0.630276,2.8907857,4.7872844,-12.212001,33.851376,-4.29647,-35.314026,-10.76127,-13.404952,1.1348711,15.420583,1.6834142,0
15.132356,-5.612527,6.2882223,10.086213,-5.9596033,-9.782629,-6.3152804,-0.16066283,-9.879478,-8.692209,1.6737273,-12.214533,-19.584848,-4.4016027,-3.5621712,9.855931,-13.880351,-7.576564,1.0056801,17.653938,12.479095,15.642376,2.757895,-8.35366,-13.585552,-1.9483405,9.605846,8.488451,14.004608,-3.8725069,13.847038,3.9176874,7.548738,-3.5422409,4.2853484,-0.20011641,6.3148,-1.6912735,-7.2506456,14.155111,12.544686,0.81902814,0.6092681,6.21628,8.460076,8.369724,2.646148,-3.0790107,10.934172,-5.1744485,-12.370517,18.892185,-5.621246,-2.4151752,-1.5457168,-0.4375171,9.559018,4.156184,-4.895502,-4.9614367,-12.516766,1.0131319,8.67025,1.8521724,0
0.16374263,-0.15236892,0.023881573,0.101413496,0.13706341,-0.4485155,0.04172872,-0.056943968,-0.31670225,-0.12674509,0.115499064,-0.54666674,-0.110706195,-0.21087982,0.14215077,0.11758126,0.07059127,-0.07677832,0.036850385,0.34070477,0.10538983,0.34064794,0.30390465,-0.31589827,-0.039724607,-0.0255632,-0.2920711,-0.17970544,0.09089389,0.10653336,-0.13687089,0.09016724,-0.20646198,-0.02433936,-0.36736456,-0.18451658,0.013748689,-0.076729596,0.3562967,0.05183418,-0.054091927,-0.06412602,-0.07968132,-0.18214545,-0.0015951172,-0.29041308,0.14457761,-0.16741394,0.04488163,0.25551873,0.073136106,-0.34544417,0.15518564,0.017323975,0.020597797,0.014975002,-0.07287236,-0.04796685,-0.085754715,0.3480516,0.07855811,-0.14262569,-0.17044617,-0.20620635,0
0.09940339,-1.1160487,0.37004068,-0.17906147,0.1079509,-0.66793644,-0.75000596,-0.100415766,-2.028297,-0.91096944,0.072797105,-2.2024856,-1.4850222,-0.250347,0.5797501,0.7297117,0.42473724,0.74611825,1.229653,0.9735108,1.8728589,1.7336848,0.69855505,-0.9008175,0.8760456,0.22588782,-1.5629978,-0.16033669,-0.2718938,0.4431581,0.1452345,-0.5572543,0.119303726,-0.345969,-1.0365425,-0.71478325,0.6651928,-0.49275228,0.73618543,-0.7492673,0.8391882,-0.46181968,-0.9848746,-0.7447455,0.8979117,-1.1040395,0.24674074,-0.8552246,0.3151115,0.55657923,0.12721725,-0.23543838,0.1483399,0.80296355,-0.20206226,-0.66059494,0.5356197,-1.0913814,0.14410293,2.6076658,-0.7980022,-0.6486038,-0.12256761,0.14277112,0
0.45093966,-0.19757847,0.3859458,-0.17015702,0.0928195,-0.65146893,0.35513186,0.029396927,-0.21828581,-0.28909993,0.351056,-0.2215532,-0.4048939,-0.27543122,0.22014393,0.2231644,0.48957402,-0.16694106,-0.05070034,0.22175431,0.18522319,0.32274228,0.4322981,-0.36090016,-0.26492375,0.17898864,-0.48617992,0.05876158,-0.0099364985,-0.059996743,-0.030896649,0.020014811,-0.3983432,-0.22802813,-0.24923772,-0.33925465,0.061163887,0.11016487,0.5752293,0.22043602,0.16690554,0.050408524,0.059840858,-0.36461666,0.12291181,-0.1438276,0.17867206,-0.20220551,-0.09578538,0.4263122,-0.17970115,-0.023920607,0.26004046,0.50909626,0.17413516,0.4003298,0.24186464,-0.072007634,-0.2803757,0.23143315,0.23824978,-0.50036126,0.0948193,0.0069600437,0
1.5737115,-1.4284567,1.1095585,1.5145997,0.94987875,-0.9771007,0.17288426,-0.30210772,-4.040168,-1.4458234,0.7083406,0.50237453,-0.7865834,1.0992686,-0.426248,2.5665698,-0.9887807,0.6921301,1.0355306,1.5582678,0.4138482,1.4010574,1.6128541,-2.1619866,-0.48826852,0.6497987,-2.2052069,0.5145591,2.1030333,-0.55145633,1.1161852,-0.24512638,1.1956217,0.8284979,-1.9048197,-0.45876956,0.8645132,-0.4471596,-0.84385467,1.7085239,0.97852564,0.0034645014,1.0271306,-0.4102999,1.997741,0.051948614,-1.4526541,0.16057555,0.15255925,1.9631242,-0.3576176,0.15597907,2.096003,-0.86772096,1.4783006,0.6878893,0.61988765,-1.9550861,-0.5924149,0.45193887,-0.05459992,0.20559534,-0.4514064,-0.08042513,0
-0.2649069,-0.36601967,0.48042855,0.09649871,-0.08619442,0.063345075,-0.3204492,0.41341165,-0.7439563,-0.22695068,0.10954783,-0.7438613,-0.54510224,-0.15219828,0.18929209,0.29139784,0.034930892,0.22148412,0.46437946,0.63948274,0.24069583,0.6107927,0.65349144,-0.46321392,0.05625266,0.18535374,-0.33712703,-0.28094512,0.010920313,-0.117389575,-0.029624678,-0.15539427,-0.005251684,0.17026925,-0.55245405,0.11525758,0.39910847,-0.27997932,0.118904054,-0.19487655,0.11976286,-0.16599435,0.052458566,-0.28969038,0.2490544,-0.22559598,-0.04395184,-0.09269114,0.015599346,-0.17552748,-0.0010983218,-0.2806515,0.4911277,0.6265773,0.1702667,-0.2383398,0.11043693,-0.26961088,0.22189707,0.5063627,-0.08284427,0.011900063,-0.08199416,0.17542435,0
0.16460662,-1.3940058,1.1987627,0.7436141,0.03834209,-1.6907592,-0.12797813,-0.82055277,-2.2679994,-0.47861814,1.4971511,-4.436135,-2.848886,0.93332756,-0.4810537,2.3137205,-1.2871648,2.1259778,1.8175042,2.7377784,3.0098166,3.3267448,2.540563,-3.100364,0.68039936,1.3717748,-2.4498456,-0.93801075,2.3102262,0.61736894,1.0668232,1.1699686,-0.8103699,1.4958725,-2.94555,-2.4179814,1.647265,0.52753335,0.17801932,-0.35281444,-0.0709053,0.0339661,-1.283755,-1.0788159,-0.6651858,-1.5659664,-0.007498353,-2.439816,-0.3914633,0.3557423,2.6240437,-1.9211048,2.6923256,1.7578908,0.16183062,0.20520201,-0.73196805,0.5772257,-0.12840454,1.8361012,0.53557193,-0.44069865,-0.77214086,-0.4472408,0
0.030373864,-0.14585182,0.19402184,0.19365868,0.09054376,-0.29043695,0.0035484284,-0.13294274,-0.42966324,-0.21035312,0.1391366,-0.4168353,-0.30581182,-0.14237945,0.22418255,0.21339014,0.011599982,-0.042386662,0.082303084,0.16984004,0.20040508,0.3193689,0.31726328,-0.30894196,0.038798388,0.05271866,-0.4091595,-0.1311284,0.01403285,-0.0018853135,-0.058341224,-0.09586928,-0.16136381,0.075107224,-0.2268747,-0.13069244,0.16495903,0.08757669,0.29668584,-0.005418793,-0.08912746,-0.036497653,0.03969734,-0.08632812,0.13693099,-0.19057071,0.10741323,-0.13591404,-0.076304376,0.24792078,-0.030834213,-0.059361223,0.08802322,0.17813484,-0.053149853,0.10604297,0.057059977,-0.11634414,0.015288034,0.3640483,-0.029517788,-0.13233979,-0.063046664,-0.19779167,0
0.39087752,-0.28139633,0.03715356,-0.14455347,-0.00420169,-0.5787272,0.2647701,-0.019577432,-0.3488248,-0.016559359,0.33249235,-0.50440425,-0.21875785,-0.27182594,0.10289602,0.2702929,0.30948213,-0.16711488,0.100187026,0.3833919,0.4036694,0.46901226,0.41903642,-0.32026088,-0.047226824,0.54937905,-0.49023604,0.13957343,0.08632558,0.07001351,-0.115192875,-0.07774682,-0.1595491,-0.2899449,-0.34625542,-0.1716407,-0.23963487,-0.001503814,0.22690167,-0.0063947784,-0.017471706,-0.13386296,-0.14966802,-0.31338707,0.30790162,-0.28856435,0.2423665,-0.23291019,0.01200359,0.49716347,-0.069986574,0.078499004,0.43166083,0.46192968,0.13017145,0.25192732,0.10817563,-0.040214084,-0.1155682,0.23893541,0.062270448,-0.42470568,0.062092148,0.011196038,0
1.0873464,-0.9614909,1.6088995,2.0856295,-0.28004885,-0.94982517,-1.4552127,-1.2425351,-3.5397625,-3.586247,-1.1619925,-4.7820945,-2.5795567,-0.7732802,0.93295956,2.451687,-0.70223737,1.1393353,2.4904695,3.0613348,0.7512713,3.2087042,3.3195353,-3.7582445,1.9855547,-2.2025104,-1.0958501,-0.50222045,1.0645362,-0.3175484,0.32256258,-1.4763856,-0.9623863,0.20437156,-3.5243866,-2.4399786,-0.19987604,-0.9220744,-0.11060249,2.2168515,0.76007307,-1.1557456,0.214997,-0.5219178,1.9782711,-0.9776541,0.8534632,-1.9083046,-0.1771741,3.230964,0.7462536,-2.7978022,2.903081,0.06557503,1.2219985,1.4758512,0.5655024,-1.5640771,-2.3679721,2.0789382,-1.2007731,0.9886691,-0.622429,1.3339103,0
-0.21180959,-0.16201936,0.25676948,0.65826327,0.07412228,-0.25312027,-0.0013744598,-0.03107109,-0.89828694,-0.7516428,0.2001973,-0.48546326,-0.12605594,-0.020948784,0.6939435,0.90613234,-0.079388894,0.3411204,0.30624795,0.40415752,0.71399635,0.7868889,0.46011254,-0.44154963,0.030908382,0.33054417,-0.38967884,-0.27808806,0.5566803,-0.06441259,0.014194301,-0.049138807,-0.2475457,0.37245923,-0.6578836,-0.28066158,0.38026676,0.15444937,-0.23334745,0.40914136,-0.19375105,-0.23587659,0.6120352,0.2402344,0.20291875,-0.1581347,-0.18634638,-0.43113944,0.08725021,-0.025663491,-0.21475935,-0.5916901,0.6523402,0.69971335,0.24535264,-0.58308685,0.17191748,-0.39307663,-0.35226092,0.4158205,0.2591652,0.19661982,-0.19984238,0.42776525,0
-0.38352892,-0.43636134,0.28542742,0.5057599,0.14327802,-0.07901216,0.026236836,-0.43382248,-1.4938558,-0.4090327,0.4326888,-1.1931984,-0.24681938,-0.1753364,0.6887057,1.3185749,0.04765487,0.33629972,0.5654093,0.7572823,0.7901083,0.8873397,1.1623616,-0.8777538,0.32467607,-0.13572478,-0.41809076,-0.047275852,0.52158606,-0.2538678,0.26773685,-0.4770574,-0.7224232,0.13093132,-0.7962434,-0.32161444,0.4146096,0.4673347,0.32931942,0.036176246,0.35543206,-0.68582666,0.3315019,-0.11112242,0.10181166,-0.47447214,-0.42829454,-0.50628763,0.06297212,0.012656838,-0.09153914,-0.47666422,1.2402159,0.58192986,0.043336116,-0.40082768,0.87537825,-0.07599008,0.11745574,0.43393388,-0.16932473,-0.054182727,0.09273928,0.31962252,0
0.2691526,-0.060233023,0.16033293,0.013756067,0.032765027,-0.25771675,0.0901819,0.13902728,-0.13628556,-0.067757465,0.106624074,-0.13750087,0.062210653,0.07631371,-0.023540832,0.20098987,-0.057128444,-0.077255756,-0.110807896,0.1508014,0.15079083,0.110359296,0.21567658,-0.093805715,-0.008806835,0.13692261,-0.08845539,-0.05418507,-0.040579744,-0.005530803,-0.19430986,0.04337473,-0.23378047,-0.22684883,-0.080851525,0.024010854,-0.04119222,0.04994988,0.26513523,0.094099626,-0.110790335,0.023415223,-0.007310111,-0.18502681,0.043095104,0.08319265,-0.08503845,-0.037186954,0.08437228,0.17155121,-0.17601384,0.13964207,0.009873677,0.20248064,0.1714722,0.12382124,0.09417907,-0.06268422,-0.09221659,0.048608348,0.06252064,-0.19631495,-0.0730113,0.076828055,0
0.23397782,-0.060981818,0.15617998,-0.029366517,0.029747894,-0.25246084,0.13148887,0.047558032,-0.06772147,-0.07077817,0.17389995,-0.109682895,-0.0009635659,-0.046656933,0.0313309,0.15694575,0.066294484,-0.08951061,-0.07578995,0.18033664,0.101906344,0.107767425,0.1496037,-0.050172824,-0.047751408,0.14261863,-0.09654672,-0.020797227,0.044290338,0.013970061,-0.16558279,0.07126401,-0.19411792,-0.124702916,-0.045241788,-0.09349912,-0.04254003,0.05192197,0.16316542,0.006952003,-0.08919562,0.0015263455,0.021988375,-0.11313276,0.04678507,-0.03947164,0.01497672,-0.08121363,0.08687449,0.14266713,-0.09936639,-0.013950639,0.09938937,0.2407283,0.1315982,0.12395272,0.0138180135,-0.07699924,-0.09391423,0.06347025,0.06786643,-0.18102375,0.006844257,-0.014568876,0
0.5233181,-0.48293588,0.42895302,-0.16319919,0.115411766,-0.8124111,0.051106054,-0.30119637,-0.40281537,-0.2082298,0.7259369,-1.3755113,-0.6035432,-0.55769783,-0.14387628,0.60325193,0.32527602,-0.14560252,-0.26784262,0.99313813,0.68178207,0.576713,0.58409995,-0.613306,-0.5497425,0.2575815,-0.8320167,-0.042048484,0.24929903,0.077859014,-0.31215423,-0.1190732,-0.33288434,-0.32046542,-0.79985076,-0.7918535,-0.045916546,-0.66016054,0.40912095,-0.20058902,0.1531015,-0.5009336,-0.20491266,-0.20337066,0.31665677,-0.5472668,0.47322524,-0.3446997,-0.14633138,0.56069404,0.22086369,0.07941311,1.001679,0.49935237,0.55344576,0.4312222,0.10911904,0.14472935,-0.5412677,0.9038108,-0.23688841,-0.7657685,0.115189865,-0.4276464,0
0.59574646,-1.2438972,-0.4973486,0.9672361,-0.082554,-0.42818934,-0.26568118,0.17397456,-1.8160695,-1.7582504,0.075083636,-0.41060942,-0.45594049,0.42037722,0.76567066,2.1234233,0.39685124,0.6930235,0.5668118,0.85783505,0.22507977,1.6359221,0.9106605,-2.034564,0.7369621,0.16199666,-0.48990247,-0.2232068,0.24849859,-0.09595612,0.73430157,-0.4551555,-0.31330037,-0.057987336,-0.9239493,-0.20394346,0.2552285,-0.05096254,-0.921035,-0.46228614,0.13580574,0.048845775,0.37576526,-0.48129562,0.5570256,-0.40449527,-0.39390045,-1.2997115,-0.4916018,1.3562601,0.042699948,-0.8315954,1.7614142,-0.1374039,0.8749275,-0.2540258,1.1011941,-0.27077875,-0.54542553,-0.117244124,0.615953,0.14983933,-1.3187131,-0.17110422,0
0.06879263,-0.429469,0.10002523,0.17836922,-0.14054525,0.20412043,-0.36087036,0.21943626,-0.97015136,-0.5371145,0.0324011,-0.888104,-0.69033355,-0.048992846,0.29838276,0.19946764,-0.05914792,0.5103737,0.48111084,0.681288,0.4031851,0.51268727,0.8079487,-0.5065509,0.25371036,0.17309421,-0.10932048,-0.23703526,0.06497495,-0.090328574,-0.3653182,0.105679646,-0.21364608,-0.17328532,-0.5766128,-0.20242122,0.1137664,-0.26265678,0.20881669,-0.18553632,0.38047507,-0.045277227,-0.15463167,-0.25123522,0.3851122,-0.26502833,-0.0935674,-0.100592785,-0.25570625,0.40645704,0.42299768,-0.33256695,0.53032655,0.38794598,0.14228818,-0.020572241,0.31814134,-0.24014623,-0.02039278,0.52241623,-0.1559611,0.19395012,-0.013693828,0.30235174,0
1.069955,-0.43200865,0.55494666,0.1577339,-0.21271671,-1.0089412,0.07677061,0.13867159,-0.69197434,-0.52554053,0.93543476,-1.2250481,-0.78242916,-0.6573966,0.2864234,0.33104768,0.1522214,-0.624651,-0.13581023,0.5078878,0.59025353,1.0163853,0.7090128,-0.9579475,0.48778746,0.14056535,-0.91470146,-0.07169733,-0.28332162,0.7755173,-0.5099359,0.2787302,-0.47322723,-0.66612345,-0.44982073,-0.6237644,0.045692522,-1.008848,0.48497632,-0.011597342,-0.46372613,0.06952601,-0.34066638,-0.9228461,-0.10409589,-0.7418412,0.44300365,-0.5258779,-0.21067004,0.8027068,0.2231751,-0.5457816,0.277698,0.24193749,0.36074257,-0.069792144,0.33201686,-0.3541225,-0.33797365,1.4131026,-0.29523528,-0.45023155,-0.24398147,-0.44614795,0
8.156018,-7.72281,7.3515406,3.708411,-1.420102,-1.3301377,-3.5066917,-5.6569676,-4.008615,2.2149854,4.8233175,-4.2950635,-5.6380363,2.9175203,1.4329882,7.208006,-4.167169,-6.4283795,-3.427126,10.278357,6.6163044,12.473706,-4.2697964,-3.988452,-2.806816,4.295757,6.1840315,8.039106,7.0083632,-8.9310055,20.232666,9.187978,4.5517945,-1.0737658,-1.7740296,-3.9630718,2.4961646,1.421333,-9.30446,5.304885,-4.7822022,1.8457531,0.7147505,2.1531303,6.163066,3.4195814,1.0050349,1.8385239,1.4960134,0.25368714,-4.514959,11.456719,-3.932544,1.6162143,-3.5794885,-1.3030328,6.53721,-2.3212929,-3.478338,10.380882,-9.165089,-1.7866371,6.229419,3.6887271,0
0.2011523,-0.20017748,0.24689114,-0.065562025,-0.22901657,-0.40670744,0.22553141,-0.14789043,-0.3460464,0.05550752,-0.028851137,-0.52798593,-0.20546822,-0.5370871,0.104437396,0.25817385,0.34874395,-0.12414061,0.087099716,0.5328395,0.089891486,0.59422314,0.25560138,-0.11773026,0.017650515,0.25697413,-0.2664381,-0.1298681,0.054116223,-0.2304879,-0.091867484,-0.1451076,-0.33856556,-0.15165468,-0.33180043,-0.23777322,0.06225324,-0.02513098,0.25525913,0.1592609,0.125161,-0.23805746,-0.22009838,-0.18038364,0.19653335,-0.25945124,0.3751599,-0.15329543,0.063227706,0.31473452,0.028751712,-0.19876477,0.18868105,0.20643637,0.06734142,0.29439178,0.10218894,-0.21974383,-0.22762585,0.43491575,-0.016008371,-0.37718195,0.09025694,-0.19153312,0
0.11528932,-0.4249943,0.52123904,-0.08932177,0.049328003,-0.41248998,-0.098009594,-0.15484872,-0.70949084,0.10450165,0.2411364,-0.90864515,-0.5776898,-0.41750363,0.23976192,0.13307405,0.060412917,0.2936666,0.27327675,0.5421298,0.34432748,0.6807638,0.2478144,-0.4592847,0.22416084,-0.066369385,-0.51660085,-0.13098663,0.03454188,0.25889003,-0.06349628,0.3779535,-0.34805283,-0.4105091,-0.44054723,-0.29357785,0.05566166,-0.30267155,0.4312632,-0.14143851,0.038122106,-0.22112943,-0.61616623,-0.14615014,0.13490117,-0.34954083,0.17784329,-0.20804997,0.06270827,0.44672388,0.121574834,0.17021848,0.10931456,0.33989537,-0.14570804,0.30623773,0.00021723006,0.0018300209,0.10972693,0.9679171,-0.13675986,-0.30701765,-0.037174292,-0.12790632,0
5.8220773,-6.280354,6.8435163,6.9061785,-1.4984876,-1.3873215,-0.50354916,4.660093,-7.1542196,-0.8241067,0.59776497,-1.7691426,-4.8713555,-0.123573035,-5.917421,9.746013,-7.546511,0.8835072,5.231279,0.52855957,4.408086,5.400897,1.8241367,-2.8254018,-5.1498504,1.6754794,0.46145165,-2.8708458,2.7764142,-7.5822506,7.680943,0.9848719,3.3832467,-0.35914347,-1.2807432,2.8158183,6.5370445,0.9671192,-3.3931344,5.3543124,1.6918727,1.5736263,1.780393,-0.08684332,4.7131634,-2.6199892,-1.6409993,-2.052841,0.5497067,7.0570807,1.0170349,7.1103764,0.30581355,2.8275712,10.014842,-2.7740328,4.654978,-4.8046412,-4.7740517,-1.3701382,-7.7844763,-2.1834278,-3.1545095,3.9534729,0
0.4365605,-0.58132017,0.21375817,0.92070144,0.7419482,0.26527154,-0.702955,0.77282536,-1.7108517,-1.037824,-0.17039992,-1.3870609,-0.42282853,0.37144107,0.42318588,1.1427096,-0.40143636,0.7005766,0.32267344,0.8824643,0.97439355,0.7942599,0.87473845,-1.576358,0.59019244,0.9079298,-0.16382562,-0.20799993,0.11787067,0.38437864,0.34283128,-0.35611558,-0.19810012,0.6048814,-0.9131021,-0.6612547,0.7202842,-0.90466315,-0.47588262,-0.16856147,0.101083316,-0.2001532,0.052455105,-0.45081863,0.22349222,0.1610745,-0.08434074,-0.7152467,0.103987135,0.83572376,0.008146098,-0.5831541,1.1988604,0.11871798,-0.012540343,-0.11418666,0.88886726,-0.73219794,-0.14091624,0.3397392,0.033205487,0.14704503,-0.19841126,0.20844126,0
0.05797371,-0.367082,0.71227694,0.8641531,-0.22870778,-0.2627251,-0.41344967,0.26093397,-1.8864282,-0.3881884,0.5615837,-1.3856905,-1.1433746,-0.99943215,0.15720014,0.8542214,0.19554172,0.56960154,0.52760094,0.6503811,1.3890561,0.8926341,1.0435673,-1.0310792,-0.6145214,-0.24910434,-0.99567926,-0.6446534,-0.3852171,-0.49823895,0.036864035,-0.5740108,-0.4316904,-0.30157846,-1.3020731,-0.32866502,0.9233557,-0.25541896,0.31868905,-0.5840168,-0.20953214,-0.11468315,-0.39137226,-0.6286106,-0.05815655,-0.5724927,0.7072736,-1.1691824,0.86479765,0.63423455,-0.12256553,-0.32499456,0.31155953,0.73945,0.1547266,0.25553256,0.17614917,-0.9486374,-0.21027143,1.7792356,0.27268246,-0.90487754,0.4316791,-0.25291893,0
0.3252905,-0.044004757,0.32424843,0.029633785,-0.20608644,-0.50620914,0.28218666,-0.1816581,-0.19406447,0.101598606,0.19056624,-0.68928707,-0.4205189,-0.6736725,-0.11460294,0.29981837,0.33546397,-0.30712646,-0.22704133,0.3700555,0.12984723,0.50312674,0.6622024,-0.1799577,-0.23773356,0.16349353,-0.53718454,-0.020188434,-0.030207545,-0.07910724,0.024945617,-0.054103147,-0.41906244,-0.26590928,-0.35797453,-0.3570046,0.10774036,0.09978881,0.3733089,0.005172927,0.09935446,-0.041662373,0.027862173,-0.14508016,-0.04168044,-0.14206696,0.28916773,-0.10469366,-0.2096124,0.47757915,0.099755414,-0.060485795,0.18577498,0.2987592,0.16415013,0.34598976,0.1383906,-0.24125803,0.19461781,0.43703824,-0.09490451,-0.51923203,-0.060190905,-0.2107655,0
0.23677252,-0.09237595,0.2565528,-0.031123083,-0.028694209,-0.2500814,0.25527814,-0.023408152,-0.19214794,-0.01055106,0.27751988,-0.26377958,-0.0982935,-0.20991027,0.13291788,0.2142571,0.23435698,-0.08315543,-0.010947929,0.42040348,0.202181,0.26139587,0.2801156,-0.13398549,0.024577398,0.23379093,-0.28626347,0.035995606,0.10860076,0.016189272,-0.023124179,0.11118464,-0.14043435,-0.25386044,-0.29811755,-0.2062712,-0.07321012,0.09717358,0.20631133,0.041398183,-0.08294652,0.024293425,0.14324483,-0.2100549,0.056547303,-0.07646123,0.11631754,-0.15849799,-0.03787804,0.24578735,-0.09875865,-0.03645847,0.30094135,0.35032925,0.12530178,0.254874,0.07117596,0.0009282329,-0.23323563,0.20429662,0.04251646,-0.2574212,-0.062989116,0.0591052,0
0.841025,-0.60514975,0.70287985,1.3640223,0.47920075,0.0057092695,-0.1909046,-0.2548204,-1.2669855,-0.7120167,0.23406278,-0.41215128,-0.5607328,0.14294389,1.1373291,1.9477271,-0.051052388,0.39500684,0.37620726,1.3140368,0.9161994,1.4163493,0.3426681,-1.0135139,0.16336915,0.25156936,-0.044727724,-0.6031299,1.9209015,-0.71249163,0.3406818,-0.08884169,-0.24560939,0.4333867,-1.034163,-1.09482,0.23499383,-0.12500262,-0.2130801,0.98775417,-0.009633463,0.09160995,0.5034562,-0.24927875,0.8335465,0.26760864,-0.43781486,-0.17114127,-0.48005784,0.9411001,-0.4276079,-1.0577055,1.4830765,0.19173741,0.89289284,-0.025825564,0.67045027,-0.3352562,-0.9632741,0.056961946,-0.27731332,0.10701348,0.28318092,-0.40096083,0
0.12884304,-0.116094485,0.12688664,0.058586475,0.042704597,-0.14313559,0.03945995,0.13632098,-0.05655858,0.016100816,0.054120958,-0.06676204,0.025438026,0.05054273,-0.0014517881,0.092707716,-0.011471702,-0.00436531,-0.042413514,0.06449115,0.1654265,0.110838845,0.19791543,-0.07802926,0.03353892,0.15588048,-0.09126581,-0.034658737,0.0047009923,-0.0524966,-0.16605212,0.033363536,-0.15185876,-0.13788633,-0.05554258,0.0027102241,0.049160894,0.088105455,0.18558435,-0.010971394,-0.07660813,-0.018181715,0.03513903,-0.16661522,-0.0011457722,0.04865293,-0.037018172,-0.10638138,0.0072584045,0.13613683,-0.035817526,0.025649093,0.03301749,0.19509515,0.13271666,0.09852325,0.09355114,-0.061938897,-0.07002028,-0.0014989623,0.066280656,-0.15418038,-0.058013324,0.024438776,0
