0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,label
0.0024039596,-0.00017396176,0.0025769733,0.00015270487,0.0006203005,-0.0025355776,0.0010461938,0.0013665981,-0.0011831891,-0.0006611423,0.0014318909,-0.0019619174,0.0012448321,6.916362e-05,0.00078483415,0.0014389934,-0.0012791184,0.00039615083,-0.00053123024,0.0015694635,0.0013737858,0.0029282041,0.003008861,0.00066484243,-0.00015438152,0.002674209,-0.00064561755,0.0003276146,-3.52959e-05,-0.00049715623,-0.0019654268,0.00032541624,-0.0037900475,-0.002988458,-0.00033119967,0.0004890875,1.4362641e-05,0.0030496535,0.003882684,0.00063229376,0.00017204425,5.8871716e-05,0.00019908078,-0.0020404742,0.0006366606,0.00082041393,0.0002576697,-0.0014765125,0.00081261736,0.0022489724,-0.0006105982,0.001221731,0.00084829755,0.0029667388,0.0020402719,0.0026055952,0.0013399541,-0.0014918704,-0.00066497293,-0.0012039633,0.0016222469,-0.002394912,0.00078550965,0.00040010427,1
-0.0013072797,-0.0024358127,0.001768838,0.0016827342,0.0003320116,-0.002897396,-0.00024504657,-0.0008888223,-0.0052754115,-0.002045109,0.00070085283,-0.004778697,-0.003176449,-0.002261455,0.002467687,0.0029069437,0.001246312,0.0021283284,0.0018673319,0.004623559,0.0010158899,0.0034790023,0.0019065372,-0.002776404,0.0009854976,0.00011766414,-0.0028330435,-0.00066641194,0.00019475317,-0.000423116,-0.0003211795,-0.0006290664,-0.0006938644,-0.00066845876,-0.0031043652,0.0005024569,-0.00038217197,-0.00028584708,0.0006664323,-0.0009273255,0.00033369623,-0.0010927356,-0.000655334,-4.362046e-05,0.0015370034,-0.0016630947,0.0017077833,-0.0021179453,0.0012169398,0.00067711406,-0.0014942271,-0.0016851216,0.0025255422,0.0027770312,0.00061476516,-0.0011073776,0.00079475134,-0.0014985206,-0.00010077957,0.005507607,0.00038520904,-0.001361464,-0.00037065274,-0.00023332416,1
0.0018946987,-0.0012151025,0.0021614744,-4.4844342e-05,-9.37327e-05,-0.0038988683,0.0015031378,-0.0025704368,-0.0025749544,-0.0013678578,0.001824934,-0.0034977726,-0.0020641645,-0.0024001056,-0.00070798496,0.0011647975,0.0010205494,-0.000118303615,0.0007027691,0.0022705034,0.0011279217,0.0030840996,0.0012322912,-0.0029803398,6.9630245e-05,0.0012007516,-0.0038044734,-0.0007757142,9.090511e-05,9.8365796e-05,0.00065884733,0.00045624241,-0.0008635204,-0.00077731314,-0.0012767349,-0.002556256,0.00042300078,0.0001368904,0.002088797,0.0006206058,0.0001281767,-0.00021606412,-2.0515854e-05,-0.0016027818,0.00090047164,-0.00037193357,0.0012764559,-0.0011448748,0.001045218,0.0025742252,0.00054023793,-0.000534771,0.0002853949,0.0015096636,0.00039423074,0.0017826747,0.00047701361,-0.00015385984,-0.001714965,0.0035369822,0.0006467668,-0.0029120496,-0.00040543632,-0.00011005306,1
0.002544906,-0.00049410615,0.0030978392,0.00050874514,0.0009280343,-0.0026240118,0.0014041737,0.0013829693,-0.0015891453,2.978884e-05,0.0013023103,-0.00190538,0.00096725783,0.00024466994,0.00093797024,0.001657003,-0.0011430257,0.0003561012,-0.000675719,0.0015270755,0.001591575,0.0036709462,0.002686445,0.00078065187,-0.00011047094,0.0030474833,-0.0011616522,0.00053542276,0.00022610159,-0.00096515805,-0.0022082317,0.00028525636,-0.0038883565,-0.0032423825,-0.00055063475,0.00036162947,0.0008876777,0.0034436695,0.004170637,0.0012718077,0.00048322862,-0.00019897107,0.00046947345,-0.0029306125,0.0007111443,0.00078871526,0.000116245865,-0.0010513574,0.0006048425,0.0024176585,-0.00054151856,0.0012260578,0.0010786986,0.0029600805,0.0019352447,0.0030952853,0.0020081315,-0.0021950705,-0.0010473611,-0.0005208878,0.0019596114,-0.0029863154,-0.00025356284,0.0005444256,1
0.0041245623,-0.0012604105,0.0024702682,-0.00063364266,-0.00085761,-0.0055977716,0.0029569808,0.0011935122,-0.0035069187,-0.0009500835,0.003917875,-0.0037256852,-0.0020910415,-0.0022314442,-0.0005388386,0.003447929,0.0024857817,-0.0009758476,0.00033397568,0.0026759615,0.0023958024,0.003972953,0.0035616984,-0.0010963919,-0.0013207549,0.0022100566,-0.0032976381,0.00035852988,-0.0009218687,-0.0001746701,-0.0035003203,0.001554748,-0.0033492749,-0.0033772083,-0.0022533573,-0.0026955362,0.0004889449,0.0004184579,0.0024015428,0.00025071471,-0.0013029928,-0.00032020925,0.00010515736,-0.0030808616,0.00020858251,-0.0015332336,0.00091783993,-0.00094513455,0.0025505926,0.005302797,-0.00074529496,-0.00034169073,0.0019070978,0.0039326893,0.0034484067,0.0014782178,0.0014323805,-0.0021573398,-0.0014613029,0.002370291,0.0020133357,-0.0030176402,0.00039080466,-0.00093800464,1
0.0016338617,-0.0009711142,0.003638416,0.00019294757,-0.00030888183,-0.0026461591,-0.0006091459,0.0023252335,-0.00075268827,0.00069893413,0.00086194865,-0.0025438676,0.0013509169,8.4820516e-05,-0.00031109984,0.0013654045,-0.001899453,0.0008169931,-0.00054525846,0.0015824884,0.0025673925,0.0017837891,0.0035783336,0.0010915878,-0.0003162215,0.0032503398,-0.001800623,-0.0009156451,0.00022003058,-0.00040044117,-0.0013798395,0.0008942384,-0.005020435,-0.0025945813,0.00075036765,0.0016909422,0.0024016507,0.0031006485,0.0033785144,0.00023698597,0.0016826703,0.0007730605,0.00021258397,-0.0027253404,0.00039336894,-0.0004052328,-7.1387454e-05,-0.0021868676,0.0005820205,0.00055809016,0.0013035358,2.952373e-05,0.00034939378,0.0034190384,0.003315826,0.0036427928,0.0026905064,-0.0014328524,-0.002086404,-0.00081100414,0.0014503824,-0.0017679194,-0.00044353734,0.0020227865,1
0.003478632,-0.0019769862,0.0027186933,0.00017549406,-0.0020600543,-0.005564136,0.0041140965,-0.0002886157,-0.0020908448,-0.00061889214,0.001235589,-0.0056987787,-0.00216292,-0.0033422778,0.0014003693,0.0031935829,0.0049592704,-0.0013329549,-0.0017604275,0.0038101932,0.00322013,0.0070285094,0.0036300467,-0.0030835182,0.0010505161,0.0049667475,-0.004525626,-0.0016683737,0.0047568483,0.0001389235,-0.0020196305,0.0023717217,-0.0029384538,-0.0012446383,-0.0026811103,-0.002522951,-0.002093583,-0.0007242729,0.0023110036,0.0011140326,-7.1304064e-05,0.00073194125,0.00042251838,-5.7628524e-05,-0.0011544159,-0.003463279,0.001329644,-0.0009390443,-0.0011905847,0.0057769697,-0.0011235421,-0.0013824769,0.0063519487,0.0030675896,0.0027620532,0.003814591,-0.000905582,0.0006336827,-0.00064863224,0.0030515837,0.0015145462,-0.0049330257,0.00064950483,-0.00014257323,1
0.0020924644,-0.0020851765,0.0028660076,-0.0011745329,0.0006552091,-0.002590135,0.001843286,-0.0023774148,-0.0015741884,-0.0012496985,0.0021529407,-0.00346695,-0.003136645,-0.0035424836,0.0015868428,0.0025038822,0.0013127888,0.00033191114,0.0016085949,0.0031918876,0.0011523624,0.0036752466,0.0017453701,-0.0009770636,-0.00091903395,0.0019579993,-0.0016123696,-0.0022168532,0.00028974522,-8.976103e-05,-0.002524093,0.001124964,-0.0008879127,0.0005933028,-0.003057906,0.00015589353,0.0023184887,-0.0006153752,0.002271901,-0.0011761473,0.000830088,-0.00086905545,-0.00095445954,-0.0013486496,0.00024722316,-0.0023841807,0.0005519033,-0.0018668034,0.0010175331,0.000750041,0.0010557565,-0.002315359,0.0009560516,0.0014977374,-0.00054946536,0.0010132553,0.000647216,0.0009718617,-0.002158989,0.0039590523,-0.0011770768,-0.00018957065,-0.0008698055,-0.0019845793,1
0.00088110584,-0.004571002,0.008148833,0.0050488207,0.0014859709,-0.00392819,-0.0012573089,-0.0005350268,-0.013459826,-0.0045714197,0.0038092663,-0.0062500583,-0.0043224413,0.0064919363,0.0046745418,0.009048504,0.0020073564,0.0056273323,-0.00091088813,0.009059365,0.01183415,0.007752944,0.0056766747,-0.008563419,0.0011733265,0.0021877307,-0.0066196085,0.0024119196,0.0016110112,0.00144241,0.0054144976,-0.0050753043,-0.0008985312,-0.00048741433,-0.006536046,-0.007132447,0.006801945,-0.004672031,0.0027523644,0.00300527,-0.0023049908,-0.001132044,0.002918598,-0.0049232487,-0.0017411077,-0.000679796,-0.00074118795,-0.0004462098,0.0042607645,0.005136394,0.0017727222,-0.0042225053,0.006596089,0.005267978,0.0027367123,-0.0033128432,0.006498981,-0.010665422,-0.0047806455,0.0065261633,-0.0014434789,-0.002349952,0.0012061426,-0.0045051705,1
0.0028048183,0.00025933882,0.0045321025,0.00058166357,-0.0012007239,-0.0057159993,0.0011849401,0.00423102,-0.0018645853,0.0012032669,0.003050762,-0.003081546,0.0018024059,0.00047462172,0.00023633112,0.0022882244,-0.0012609562,0.00026981565,-0.0011670747,0.0009322184,0.002285128,0.003117651,0.004900972,0.0008934735,0.0014763882,0.0034566915,-0.0013626915,0.00036407195,0.00093102467,-0.00056183554,-0.0020222943,0.0015784904,-0.0064827194,-0.0041662473,-0.00052849884,0.0008470026,0.0028747253,0.0040919376,0.0049633603,-0.0002950965,0.0008031251,0.00093161647,0.0009313478,-0.004145426,0.00021025982,0.00042283602,-0.0015563138,-0.0019294138,0.0022474925,0.003686453,0.000154982,0.001275293,-0.00034189544,0.0047552744,0.0049900464,0.0033702278,0.0029596211,-0.0027303882,-0.0020440416,-0.00022874735,0.0022246123,-0.0044210725,-0.0006754795,0.00015054559,1
0.00035681442,-0.0019019226,0.0005412599,0.000758703,0.00022343089,-0.0026193587,-1.8600944e-05,-0.00010999969,-0.0048535527,-0.0022247601,0.001039304,-0.0058585964,-0.0025811985,-0.00053311524,0.0010770595,0.0022295052,0.0004442403,-0.0010166188,0.001269739,0.004598114,0.0026230207,0.0042591123,0.0014226257,-0.0018678824,0.00067840354,0.00080570055,-0.003454207,-0.0018967622,-0.0004369807,-0.0013297312,-0.0017652157,-0.0008537712,-0.00062619266,-0.00067523716,-0.0034155035,0.00026605793,0.0008814785,-0.0004877811,0.0015066428,0.00030963455,0.00018071449,0.00010124268,-0.0001641879,-0.0006631973,0.00083670183,-0.0028497,0.0016632477,-0.0019595074,0.00038939188,0.0012095561,0.0015671002,-0.0028420424,0.0022682594,0.0018496908,0.00043894278,-0.00011949781,-0.00019538931,-0.0020610285,-0.00097083003,0.004789391,0.00022657657,-0.00025339596,0.0005138106,-0.00045528467,1
0.0007893263,-0.0014101447,0.0018003642,-0.0008935533,0.00034707205,-0.0023972334,0.0007456561,-0.0011342397,-0.002589314,-0.00040996473,0.0021383637,-0.002553964,-0.002407619,-0.0015213628,0.0001714243,0.0005752817,0.0014914284,-0.0010051364,0.0001724849,0.0027104872,0.0014293671,0.0029500292,0.0016079664,-0.0025021187,-0.0014003655,-6.16373e-05,-0.0031611177,-0.00084913045,-0.00028391834,0.0002098564,-0.00012606925,0.0004929026,-0.0008286166,-0.00061944383,-0.001398904,-0.001937916,0.00038584077,-0.00040613514,0.0028426456,0.0014581757,0.0016464179,-0.00091633725,-0.001438856,-0.0012181727,0.00074551906,-0.00181923,0.0018870118,-0.0008508974,-0.001108368,0.0016327737,0.00084437436,0.00016441767,0.00093961693,0.0014470894,0.0001631379,0.0015882244,-6.758242e-05,0.00037129145,-0.0019780232,0.0030864368,-0.00012906885,-0.0019034776,0.00063125405,-0.0013127477,1
0.0019206584,-0.00087244774,0.0018073844,-0.0004076248,-0.00036925517,-0.001533249,0.0018796494,0.0009727283,-0.0008284921,-0.00019243681,0.0018379586,-0.0022470527,-0.00088055106,-0.001781445,0.00060179865,0.0018911577,0.002264096,-0.0005609232,-0.00071358826,0.0024026204,0.0010673273,0.0021574963,0.0022934126,-0.0005373312,-0.00086983916,0.0015340279,-0.0019643146,-0.00030721095,0.0003191261,-9.048247e-05,-0.0011006396,0.00083528465,-0.002656889,-0.0020847097,-0.0013818885,-0.0013173474,-0.00031390888,0.0004626733,0.0018211461,0.00055318867,-0.00061848265,0.00032678695,0.00072943326,-0.0020289267,0.0001468824,-0.0013647302,0.00078082894,-0.0010492916,0.00022834219,0.0020090314,-0.0001392498,-0.0005535345,0.002510104,0.0030551516,0.0019174473,0.0017613489,0.00069260004,-0.00027676224,-0.0009981792,0.0011819171,0.0013471226,-0.002167365,-0.00018603852,0.00071194844,1
0.0031694549,-0.0014418926,0.0014432742,-0.0005965719,-0.00057916093,-0.0028770585,0.0020975259,-0.0003026392,-0.001837067,-0.00014246955,0.0019692108,-0.0024013212,-0.0007236965,-0.001835799,0.0008989481,0.0016371848,0.0015085235,-0.0008683207,-0.0009211837,0.0019465999,0.0015401004,0.0019038683,0.0018241811,-0.0011503234,-0.00050907343,0.0014886546,-0.0024138235,0.0007245048,0.0010385559,0.0007446714,-0.00055830675,0.0014774044,-0.0018970429,-0.0024679664,-0.0008405865,-0.0023280382,-0.00030365077,-0.0008152685,0.002238909,0.00071601005,-0.00011979882,0.00017764057,-0.00026008795,-0.0011196416,0.00053947704,-0.0010519093,0.0007891973,-0.0010377845,0.00088501745,0.0024572823,-0.00015326757,-0.00039755626,0.002728335,0.0026407277,0.0015576085,0.0022692177,0.00053619564,-0.00044165793,-0.0018362716,0.0029589338,-6.975792e-05,-0.0028481476,0.00037202082,0.00085384294,1
-0.002637348,-0.002936559,-0.00028584417,0.00071718293,-0.00019610891,4.1588723e-06,-0.0002834094,0.00032745866,-0.006051463,-0.0019837308,0.000493241,-0.0061929976,-0.003706935,0.00081721257,0.0024340886,0.004542037,0.00064287696,0.0023562692,0.0015390555,0.005228523,0.0040725633,0.0017046297,0.0027429482,-0.0044641467,0.0022985144,-0.0004633784,-0.0030176665,-0.0035217113,-0.0007127884,-1.2223125e-05,0.0012566005,-0.0001442836,0.00030986316,0.0012847105,-0.0043346975,-0.0013327994,0.0015809335,-0.0017805861,0.0006112839,-0.0017170998,0.0009743445,-0.0021641653,-0.0015719273,-0.0020892764,0.0024687173,-0.0016527199,9.768588e-05,0.00022353006,-0.001086512,0.0015252574,0.0006359119,-0.0029368731,0.002816426,0.0028203907,0.0004331499,-0.0034049433,0.002220233,-0.00097067805,0.00065128744,0.004692424,-0.001826107,0.0015647904,-0.0022358259,0.0020868646,1
-0.0009041842,-0.0012715827,0.0015215692,0.0007827509,0.00029252926,0.0023453555,-0.00018220404,0.0021809712,-0.0063001085,-0.0029719817,0.00095646025,-0.0046969294,-0.0051019667,0.0008296937,0.0030416213,0.0048890105,0.0010432701,0.0036757344,0.0007891824,0.003768033,0.004192824,0.00092918077,0.0047687036,-0.004068206,-0.00017009744,0.00087365747,-0.00088605064,-0.00053179177,-0.0002047374,-0.0001985298,-0.00061391824,0.0008711844,-0.002126533,-0.00043871324,-0.004321369,-0.00032406423,0.0028067739,-0.0018990877,0.0012227851,-0.003518585,-4.804131e-05,-0.0013894109,-1.1695473e-05,-0.0005643027,0.0035485826,-0.0012275858,-0.0015787262,-0.00027797348,0.0010161203,0.0018977842,-0.00020736818,-0.0015907526,0.0011991553,0.002573104,0.0001328739,-0.0020751166,0.003240871,-0.00332589,-0.00013976634,0.006049055,-0.0020071156,-4.4647662e-05,-0.0014990399,0.0017159028,1
0.0027246207,-0.0015784926,0.0016619263,-0.00073426723,-0.0009838624,-0.0056410916,0.0026591592,-0.0012947337,-0.003473785,-0.0021756252,0.0033797454,-0.003316399,-0.0032055578,-0.0033349902,-0.00078068237,0.00010126257,0.003819277,0.00089003716,-0.0019448277,0.0022419333,0.0023832058,0.0055924617,0.0029691798,-0.0020974544,0.00053510774,0.002572814,-0.0039284383,0.00020602574,0.00081177626,-0.00012811815,-0.0013109228,0.000605666,0.00067949167,-0.0013840962,-0.0031026998,-0.003149296,0.002623936,-0.0009763716,0.0029869736,-0.00090701896,0.00094654877,0.00053473446,-0.0022638661,-0.0011749266,0.0010498591,-0.0016256409,0.00044652284,-0.00056097435,0.0023842887,0.002124148,0.0005330991,0.00053344027,0.0006066793,0.0016839379,0.001947897,0.0016311754,0.0011831671,-0.0011136993,0.00011039014,0.005368948,-0.00035575902,-0.0023214452,0.00049587584,-0.0023294424,1
0.0021996044,-0.00040535242,0.0034611153,0.0010920116,-0.00035488876,-0.0027506938,-0.00012169716,0.0026226793,-0.00095163943,-7.1583185e-05,0.00094410585,-0.0024164529,0.0014084099,0.000469994,-6.486936e-05,0.00058268884,-0.0014413202,0.0004501479,-0.0008181346,0.00046365225,0.002395729,0.001560033,0.003227432,0.00023620695,-0.00072455336,0.0025390086,-0.0016416343,-0.0007055982,0.00040391093,-0.0009689366,-0.0016813808,0.0011904669,-0.0054696295,-0.0036037602,0.0009881295,0.0012249047,0.0022683032,0.0034493287,0.004724674,0.000569506,0.00080844405,0.0012184621,0.000628907,-0.0027767187,0.0006046957,-0.0001426406,-0.0012447083,-0.002206868,0.00060294557,0.0015940291,0.0008298826,0.0004804822,0.0010892785,0.0027636846,0.003740303,0.003574743,0.0019061461,-0.00161099,-0.0015473273,-0.0004508801,0.0019239447,-0.0026725798,-0.0005790555,0.0018779774,1
0.0044558635,-0.0009322789,0.004017373,0.0004173014,0.00065917976,-0.0038748255,0.002574279,0.0012035937,-0.0008196203,-0.0018768691,0.001613129,-0.0023307959,0.00032038148,-0.00030473166,0.0013625312,0.0025316752,5.4266853e-05,-0.0017685572,-0.001992202,0.0026847306,0.0021089795,0.003249902,0.0042936723,-0.0011136002,0.0001879854,0.0031229993,-0.0013469092,0.0002321507,0.0013963941,-0.000443289,-0.004011262,0.0016035688,-0.0038001826,-0.0038860524,-0.0010785635,-0.0015523105,-0.0008936692,0.0015561495,0.005301729,0.0010762726,-0.0015164113,-0.00041512365,0.00089752633,-0.0020308255,0.0011189928,0.0014038658,-0.0010176579,-0.0010463155,0.00094851427,0.0039116926,-0.0032798636,0.0011703398,0.0018689522,0.0035350053,0.003341415,0.0038125238,-2.025854e-05,-0.0012969003,-0.0018925379,0.0006835901,0.0018856983,-0.00471269,0.0006218751,0.00095659983,1
0.0001969317,-0.0025569587,-0.0003290831,0.0024667615,-0.00024536616,0.002715046,-0.0025531496,-0.00024756143,-0.006260289,-0.0034917942,0.0016075115,-0.0047334647,-0.00506122,-0.00014478785,0.002597384,0.0051250905,0.0011996868,0.0020433054,0.0033063896,0.0051987916,0.003735117,0.0034080914,0.0058735907,-0.004344215,0.0011320831,5.2835087e-05,-0.0022890226,-0.0017879233,-0.00035086647,0.00083320215,0.00038758165,-0.0013643154,-0.0011074322,-0.00047918802,-0.0026896324,-0.0008319567,0.0030129259,-0.0011146716,-0.0015728303,-0.0019259847,0.0009182149,-0.0004715644,-0.0010820101,-0.0015727811,0.003272383,-0.0023381405,0.0007269212,-0.0029715318,-0.0011060126,0.0025790345,0.0023650462,-0.0036365257,0.0031886909,0.0016464263,0.0008553447,-0.0016575472,0.003765424,-0.00068441516,-0.0008472667,0.0031355666,-0.0028099036,-0.00041233498,-0.0041318364,0.002255344,1
0.018950723,-0.012438693,0.0049107326,0.012929209,0.0007206578,-0.0016910089,0.0010860899,-0.0029320347,-0.014930013,-0.003060648,0.0024327987,-0.0094190845,0.001267624,-0.005798095,-0.011160906,0.026772529,-0.0055675055,-0.0041823895,0.006223757,0.016623382,0.0037379083,0.011299013,-0.004069537,-0.01681301,0.004333119,0.0028716777,-0.0075199106,0.005058011,0.012681261,-0.012565135,0.007901858,-0.009307623,0.0072232014,0.0017930788,-0.0044197827,-0.0066645453,0.010659063,0.00387672,-0.014681297,0.0026894326,-0.00047957798,0.0006689561,-0.00013718884,0.0052236137,0.013626562,-0.0017965424,0.0025224625,-0.010484964,0.0027897744,0.008592204,-0.00178871,-0.0027313696,0.007416816,-0.0004091743,0.004296242,-0.010660458,0.01066708,-0.005578455,-0.010971592,-0.00024806362,-0.01319475,-0.01086718,0.00766502,0.0023413254,1
0.00016201385,-0.0016092637,0.00021309684,0.001564177,0.0002835335,-0.001361822,-0.0012749236,-0.00047700194,-0.0040200986,-0.0021043702,0.0002975983,-0.0050194296,-0.0025508727,-0.0016453225,0.0015485137,0.001778225,0.00092528225,-0.00044254182,0.0010755647,0.0029076377,0.0031980176,0.003350434,0.0021244243,-0.001398036,-0.00019622408,0.0016747953,-0.002750686,-0.0020664916,0.0003434115,-0.0010847023,-0.0020490706,-0.00091161893,-0.0001259888,-0.00071663235,-0.002998139,-7.312789e-05,0.0008000968,-0.00037474305,0.00084917096,-0.00031658087,-0.0003695559,-0.00088425307,-0.0004511388,-0.00023489303,0.0012396267,-0.0017412597,0.0016620308,-0.0017531489,-0.00042762046,0.0013010877,-9.41762e-05,-0.0020882746,0.0011715334,0.0018010411,0.0003550907,-0.0007877395,-0.0006568557,-0.0019732285,0.0005401101,0.0037258826,0.000408566,-0.0009267159,0.00070045603,-0.00020339667,1
-0.001411281,-0.0030646427,0.0013833137,0.0028151788,-0.00012181806,-6.457968e-05,-0.0017677849,0.00058197876,-0.0053050006,-0.0019288831,0.00063355523,-0.005382478,-0.004078226,0.00046879047,0.0028463127,0.0027644995,-0.00011246348,0.0010865411,0.0024903745,0.0046011275,0.002757007,0.0020549754,0.0056544333,-0.0039498713,0.00075167534,0.0013666119,-0.0017585767,-0.0019624785,0.0003228668,-0.0004892142,0.00025471332,-0.0008076197,-0.0014500509,0.0018503985,-0.0029524819,-0.0014612569,0.0033651118,-4.7702124e-05,0.0016587306,-0.0030346296,-0.00056607014,-0.00064319465,0.00028163323,-0.0011272026,0.0026242528,-0.0021731397,0.00062968413,-0.000619489,-0.00045499534,0.0024404814,0.0017657072,-0.0026650673,0.0027716977,0.0028726503,-0.00025781745,-0.0014552133,0.002060555,-0.0010278398,0.00075834733,0.004737119,-0.0010346939,0.0011416874,-0.0012653131,-0.0011673843,1
0.0017601243,-0.00032781897,0.0014315045,-0.00071197766,-0.0005574718,-0.0027539795,0.0013794631,-0.0009991538,-0.002063752,-0.00021452573,0.0024056563,-0.0029054533,-0.0013045,-0.0011652871,5.949621e-05,0.0010270533,0.0017782584,-0.0007053567,-0.0006433349,0.0018451865,0.0020897186,0.0018095567,0.0013724574,-0.0016148692,-0.0014095267,0.0013543281,-0.0027228293,0.00023755596,0.0003970528,0.0006511914,-0.00015163366,0.0013589204,-0.0014492754,-0.0016640386,-0.0011417778,-0.0019161962,-0.00061884784,0.00042382357,0.0007367883,0.00013002571,-0.00032839895,0.0002898858,-0.00065605255,-0.0014259206,-6.45862e-05,-0.0012977832,0.0013372791,-0.0011497217,-0.00088100473,0.0021597815,8.942747e-05,-0.00079744466,0.0012723637,0.001688391,0.0012936973,0.0019348618,1.6104626e-05,-0.00044687634,-0.0018317868,0.0016979107,0.0014841198,-0.0021352093,-5.278827e-05,0.00057670916,1
0.0034508402,-0.00022159866,0.002859771,-0.0015044642,0.0001812438,-0.004045402,0.0018328553,0.00084299664,-0.0025293205,0.0007875867,0.0029419276,-0.0032118123,0.00010503092,-0.00095453736,0.0018419777,0.0015668918,0.0019516582,-0.0008009272,-0.0007179755,0.0031506373,0.0012575872,0.0023417925,0.0014539871,-0.00051775755,-0.001187543,0.002609195,-0.0014326513,0.0012621111,-2.837744e-05,-7.455353e-05,-0.001843355,0.0009822467,-0.0034512924,-0.0027867234,-0.0022506162,-0.0013937419,-0.00076434575,0.00034372366,0.002585906,0.00049600407,-0.0011731524,0.000566787,-0.0006445627,-0.0023932345,0.0008630458,7.089363e-05,0.0014139967,-0.0013526048,0.0010916073,0.0032518357,-0.0010596087,0.00076044595,0.0025023033,0.0019405017,0.0022054822,0.002306588,0.0009923112,-0.0006536159,-0.001450578,0.0022492134,0.000939576,-0.0028333804,-0.00024684225,0.00044020015,1
0.002083727,-0.0014247276,0.0017844806,-3.055536e-05,-0.0012841803,-0.005225265,0.0029382394,-0.0014949655,-0.0025724294,-0.0027209206,0.0021221822,-0.0032875696,-0.0025073558,-0.0012616513,0.0005585689,0.0008894092,0.0014512525,-5.321126e-05,-0.0008382588,0.00062901893,0.0034467082,0.004676158,0.0007768996,-0.0025418976,0.000370987,0.0015404838,-0.0037150097,0.00068897154,0.0013611151,0.00029035384,-0.0012010152,0.00080960075,7.799085e-05,-0.001584425,-0.0018289278,-0.0016345137,0.00029754417,-6.491748e-05,0.0029113975,3.4719895e-05,-0.000791881,0.00073835574,-0.0009523529,-0.00094910443,0.00031497725,-0.0015258949,8.1289875e-07,-0.00093858404,0.0005938687,0.0033365772,0.00054964004,0.0008860467,0.0005766577,0.0012133919,0.001378828,0.0024210643,0.0008749659,-0.0008376514,-0.001373087,0.004162742,0.0007640968,-0.0023988169,0.00050838024,-0.0015175239,1
0.00035447985,-0.0013920424,0.00127593,0.00120133,0.00032005954,-0.000815776,-0.0008900556,-0.00062848075,-0.0022783936,-0.0021682575,0.0013611843,-0.004426257,-0.0023233814,-0.0013750589,0.0024162028,0.0029419586,-7.177884e-05,0.0005862519,0.0017581797,0.0025549494,0.0016480951,0.0020725948,0.0021538797,-0.002048249,-8.878842e-05,0.0005596669,-0.0026302673,-0.0016350887,0.0006330407,-0.0011721173,-0.0013786464,-0.0007823762,-0.0020215895,0.0004931808,-0.0027426844,-0.00036921536,0.0005966537,-0.000663398,0.0020561316,-5.9775204e-05,-0.0005197446,-1.4498121e-05,0.0015354316,-0.0009564575,0.0002917894,-0.0009206514,0.00082162814,-0.0017030822,0.00079153327,0.0008625669,0.0003573642,-0.0021038544,0.0028033652,0.0016941074,0.0009818237,0.00014760783,-3.8044287e-05,-0.0007034408,-0.00087182765,0.0038740474,-1.854522e-05,-0.00087720115,-0.00030483748,-5.8813926e-05,1
0.0085656,-0.011896571,0.014234646,0.014939694,-0.0006883204,-0.005108248,0.006486667,-0.009761919,-0.016415955,0.007931097,0.009478666,-0.0012438935,-0.0022464746,-0.0012702441,0.0006834269,0.021275787,0.002819667,-0.004013757,0.0054034363,0.0054067215,0.003893863,0.011546202,0.0059938105,-0.024186686,-0.0011509788,0.010544692,-0.0065306425,0.009684246,0.01395963,-0.009148551,0.0046991403,-0.004423914,-0.0021842762,0.009576639,-0.0028830704,-0.0046316897,0.015345423,0.002531528,-0.004826901,0.0025160261,-0.0018010259,0.0067965817,0.0011867892,0.0023008748,0.008631931,-0.001714782,0.00043622806,-0.012031872,0.009026952,0.004441274,-0.005431522,0.0043636654,0.01948816,0.0039227535,0.0018576543,-0.0007812142,0.0064930683,-0.0011502065,-0.00016050349,-0.0064873435,0.0020030497,0.0008450021,0.0083846105,0.0072780238,1
0.0024518687,-0.0012304974,0.0036424466,-0.00017231835,-0.0010629937,-0.0063832016,0.0030153734,-0.0014858184,-0.0026008938,-0.002066969,0.004215514,-0.0025544583,-0.003475399,-0.002338987,0.0016000943,0.000107662505,0.0015748399,-0.001324112,-0.0009703221,0.0013937932,0.0010868642,0.004730139,0.0023426635,-0.0022627139,0.00078436674,0.002578909,-0.003984672,0.0008995641,0.0015823734,0.00095580716,-0.000563553,0.0012051202,-0.0024974167,-0.002137155,-0.0009371883,-0.0015723626,0.00082528335,-0.00010395649,0.005005721,0.0021169027,-9.578753e-05,0.00022354414,0.000560395,-0.0013341126,0.0012000352,-0.0012528406,0.00046086652,-0.0018735854,-4.2194053e-05,0.0029626056,-0.0008370055,0.0012083547,0.001917662,0.0031281197,0.0021284616,0.004437384,-0.0003653033,-0.0023738008,-0.001990808,0.004284405,0.001313963,-0.0052592997,0.00073938246,0.0011032769,1
