0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,label
0.59243923,2.2234216,0.323812,1.4378779,-0.44530427,-1.5923455,3.1149893,-3.8301542,-1.4567031,2.589932,0.52299035,0.15887815,-0.87368935,-0.8902441,-1.2923187,1.5004075,-2.0762885,-1.8355857,-1.263896,3.4612286,-1.7207211,2.4280741,-1.5969852,-7.5534573,-0.92415804,0.72666454,-3.8092933,-4.3638725,1.0951202,1.1603086,0.49501985,-0.43258035,0.9764416,-0.6541789,-2.1090508,2.1488404,-3.2243977,-2.132147,0.0833469,0.6333166,-0.16840748,4.671153,-1.4664634,-0.4352717,1.6242336,-4.317432,-0.1261147,-3.4276829,0.7789554,2.1942296,1.8581109,-1.2643182,-0.98938715,-1.1984581,3.645526,0.3342591,-0.3380606,-3.7462165,-3.2108119,-0.36451694,0.6632004,-2.8822613,0.33292294,-1.6363298,0
0.7496438,3.263453,0.26733798,2.114603,-0.59638005,-2.0500128,4.090463,-5.1119514,-1.9500825,3.730954,0.29380897,0.17978965,-1.3902012,-1.677936,-1.8069075,1.6950346,-2.9797497,-2.3699238,-1.7853386,4.740416,-2.466721,3.2490017,-2.1907408,-10.563339,-0.9927725,1.0358819,-5.093421,-6.368827,1.9166343,1.6143186,0.5766571,-0.611325,1.3810463,-0.6358013,-2.847521,3.0882223,-4.611425,-2.9703166,-0.18885614,0.58339447,-0.3021909,6.553451,-2.275847,-0.6420366,2.3200343,-6.18143,-0.40829897,-5.191632,0.9569429,3.2956266,2.982458,-1.8581537,-1.1768479,-1.6770777,5.0799575,0.32587007,-0.22928652,-5.183478,-4.7545266,-0.6153609,0.69546664,-3.9770274,0.3804708,-2.3466911,0
0.8677393,3.7587748,0.34745464,2.0697172,-0.84067726,-2.5276833,4.8474174,-6.26715,-2.591907,4.259161,0.5411316,0.42875093,-1.6947355,-1.566066,-2.1485858,2.2241673,-3.772435,-3.0046484,-2.1044285,5.8604183,-2.8645024,3.8177407,-2.5290303,-12.877752,-1.4635978,1.171293,-6.1936936,-7.543879,2.086509,1.9535487,0.7866348,-0.9115849,1.5505556,-0.73820955,-3.525338,3.793693,-5.424781,-3.5879014,-0.26824406,0.9621943,-0.48783803,7.6948247,-2.5670962,-0.65228945,2.8168473,-7.140282,-0.36699218,-5.8850327,1.2329888,4.0959744,3.3038447,-2.1957638,-1.603427,-1.829808,6.121007,0.40935308,-0.5421812,-6.1210814,-5.5677476,-0.96971107,0.8924102,-4.8079014,0.4727539,-2.8388364,0
0.8677393,3.7587748,0.34745464,2.0697172,-0.84067726,-2.5276833,4.8474174,-6.26715,-2.591907,4.259161,0.5411316,0.42875093,-1.6947355,-1.566066,-2.1485858,2.2241673,-3.772435,-3.0046484,-2.1044285,5.8604183,-2.8645024,3.8177407,-2.5290303,-12.877752,-1.4635978,1.171293,-6.1936936,-7.543879,2.086509,1.9535487,0.7866348,-0.9115849,1.5505556,-0.73820955,-3.525338,3.793693,-5.424781,-3.5879014,-0.26824406,0.9621943,-0.48783803,7.6948247,-2.5670962,-0.65228945,2.8168473,-7.140282,-0.36699218,-5.8850327,1.2329888,4.0959744,3.3038447,-2.1957638,-1.603427,-1.829808,6.121007,0.40935308,-0.5421812,-6.1210814,-5.5677476,-0.96971107,0.8924102,-4.8079014,0.4727539,-2.8388364,0
0.6343493,2.89924,0.27767757,1.7128853,-0.58109653,-2.0924373,3.838469,-5.0299573,-1.8863441,3.2415168,0.57391745,0.28153682,-1.2134221,-1.1386449,-1.6405873,1.8868988,-2.7446182,-2.326925,-1.6761435,4.432634,-2.2810338,3.041256,-2.015309,-9.781257,-1.0807558,0.9355939,-4.8351574,-5.624764,1.4714311,1.3642985,0.58412963,-0.6321977,1.157851,-0.73521096,-2.5738049,2.8421843,-4.198178,-2.7096164,-0.09987302,0.8247612,-0.33876672,5.9887657,-1.7897435,-0.5275529,2.1897569,-5.463412,-0.30423775,-4.583269,1.0073248,2.981414,2.4389453,-1.64193,-1.3050634,-1.5144955,4.6096435,0.37226564,-0.49956912,-4.7399335,-4.3321686,-0.68087834,0.728516,-3.7049377,0.44796664,-2.2357259,0
0.49210936,1.9670628,0.22363572,1.2793349,-0.34711862,-1.2563154,2.4699364,-3.0879488,-1.1453811,2.2036219,0.27537832,-0.018004349,-0.83667004,-0.95071775,-1.1589204,1.110404,-1.8212129,-1.4011192,-1.0031023,2.7598796,-1.502984,1.9719206,-1.313402,-6.2307644,-0.6324423,0.61879647,-3.106404,-3.7838833,1.1235701,0.9785736,0.386919,-0.28047842,0.77307194,-0.51982033,-1.7885537,1.7855376,-2.702396,-1.662808,-0.09671913,0.37169045,-0.1306875,3.8171659,-1.3346438,-0.38959795,1.5049214,-3.6977334,-0.29196692,-3.0525105,0.5739069,1.896038,1.693941,-1.1601326,-0.7213902,-0.9651787,3.0358315,0.25480232,-0.21915507,-3.1752784,-2.7814279,-0.32664618,0.52654886,-2.4287875,0.17635454,-1.4567854,0
0.92147946,3.8776472,0.28501168,2.1515222,-0.842439,-2.6095083,5.048391,-6.479821,-2.6114204,4.427898,0.505101,0.457065,-1.7595159,-1.7111933,-2.287744,2.304039,-3.924903,-3.1188471,-2.2071528,6.1183863,-2.9391541,3.9411347,-2.593905,-13.45644,-1.5195763,1.2226262,-6.4011908,-7.8618045,2.2216554,1.993632,0.8833488,-0.9719592,1.5608925,-0.769344,-3.7142549,3.8959432,-5.5847554,-3.7438405,-0.2927652,0.96075606,-0.47800818,7.948316,-2.6092193,-0.6044413,2.882316,-7.4436507,-0.3703783,-6.125915,1.220287,4.235971,3.4242632,-2.2633786,-1.6190945,-1.8248696,6.4173007,0.48287627,-0.55305076,-6.3901005,-5.758004,-1.006629,0.93491447,-4.9951787,0.49537933,-2.942167,0
0.9341739,3.8959565,0.24919257,2.2177334,-0.81800485,-2.6606812,5.090369,-6.523178,-2.6457822,4.4568233,0.52284944,0.46179488,-1.761579,-1.7607778,-2.301602,2.3646438,-3.955326,-3.2069795,-2.2850132,6.1783276,-2.992563,3.9638493,-2.5877926,-13.54219,-1.4965981,1.2506825,-6.4479065,-7.911201,2.270116,1.9882332,0.82858926,-0.974981,1.5820487,-0.77713025,-3.7469032,3.9286711,-5.6280546,-3.7569656,-0.2850885,0.97850865,-0.4918924,7.9809012,-2.6364872,-0.58897704,2.9098265,-7.499748,-0.33872196,-6.2053304,1.2174511,4.2550697,3.4165704,-2.270196,-1.6156869,-1.8508129,6.4999633,0.5216758,-0.588292,-6.452979,-5.835362,-1.0286416,0.8864388,-5.0370297,0.47396156,-2.965285,0
0.83330005,3.3572218,0.21303043,1.8776898,-0.71949124,-2.3825588,4.4022284,-5.6464596,-2.273229,3.806957,0.54037863,0.47554925,-1.3876712,-1.3866454,-1.8256488,2.0252945,-3.4172673,-2.7361326,-1.8872036,5.126964,-2.5592391,3.5489895,-2.3483438,-11.426259,-1.3213598,1.106086,-5.6737447,-6.7261415,1.9169441,1.6989062,0.7127089,-0.7934717,1.4286033,-0.7497693,-3.0319943,3.4543414,-4.8996525,-3.2796168,-0.2521923,0.9068748,-0.3618024,6.99938,-2.212499,-0.58233154,2.6670794,-6.4185095,-0.31826782,-5.276262,1.1739396,3.5901644,2.8964643,-1.9051796,-1.4768121,-1.6939182,5.4928493,0.36588693,-0.5994135,-5.4521875,-5.0726924,-0.759104,0.7339965,-4.3548284,0.41626915,-2.5573647,0
0.24956173,1.2048374,0.20247838,0.8104077,-0.15827854,-0.92783475,1.663555,-2.0337875,-0.74507725,1.4072081,0.21218006,0.09770905,-0.5529925,-0.49492925,-0.57863986,0.7834448,-0.9548495,-0.9393459,-0.6480332,1.8324672,-0.9017698,1.2772461,-0.951497,-4.147952,-0.52699524,0.40797833,-2.0128734,-2.2398403,0.63307273,0.7155663,0.2248739,-0.20653738,0.459208,-0.39307082,-1.0802835,1.1644255,-1.7038541,-1.1329174,0.11126023,0.3361999,-0.11261886,2.4967241,-0.7823856,-0.22314325,0.8209779,-2.2520819,-0.20126998,-1.8529401,0.42038596,1.0937529,0.90161395,-0.6405246,-0.5568751,-0.69829166,1.8269488,0.17413744,-0.07706201,-2.025326,-1.7633374,-0.1704853,0.48528522,-1.63761,0.2820642,-0.91960496,0
0.78282905,3.3092866,0.2765447,1.9332665,-0.7570932,-2.3528693,4.433076,-5.704751,-2.2603362,3.7583218,0.55325437,0.45051387,-1.4227085,-1.4403627,-1.8632542,2.0333116,-3.375247,-2.6932728,-1.8861551,5.149605,-2.55159,3.5666285,-2.2525525,-11.38246,-1.2684895,1.123293,-5.62122,-6.6637564,1.8168197,1.6211716,0.665155,-0.75726736,1.416497,-0.81540966,-3.0551693,3.4005835,-4.872161,-3.1401253,-0.23436782,0.90335566,-0.4141793,7.008773,-2.102547,-0.5917667,2.4859242,-6.3468037,-0.3508111,-5.2960534,1.2165226,3.4761,2.8887012,-1.909998,-1.5156285,-1.8108507,5.497219,0.43118042,-0.57691896,-5.456213,-4.9623632,-0.792555,0.80952156,-4.252602,0.46318358,-2.5137894,0
0.47850597,1.984168,0.27309844,1.2096374,-0.37455773,-1.3388045,2.59152,-3.298967,-1.2151932,2.2172458,0.5049979,0.16046603,-0.75106734,-0.7579525,-1.087798,1.2265432,-1.7155374,-1.4689637,-1.0292362,2.9548323,-1.3704958,1.9988879,-1.4311291,-6.4111633,-0.7162045,0.6369953,-3.1748288,-3.5862203,0.92603064,1.0373685,0.41323856,-0.33013514,0.769222,-0.56062895,-1.7345469,1.8198031,-2.753677,-1.77194,0.10034417,0.48175073,-0.07430712,3.8677115,-1.2713149,-0.38736245,1.4633456,-3.6128411,-0.17512573,-2.9055002,0.6023962,1.8142813,1.4952809,-0.9832449,-0.84380364,-1.0092005,3.0341396,0.24207596,-0.3145796,-3.1571045,-2.6877453,-0.36800545,0.5682228,-2.464329,0.25301266,-1.4002806,0
0.6547011,2.8404512,0.3299389,1.6976978,-0.6182955,-2.0631466,3.778099,-4.9445086,-1.9030032,3.2238028,0.5474415,0.34094173,-1.1710954,-1.1557646,-1.6307148,1.8551251,-2.69831,-2.282898,-1.610106,4.473823,-2.2143197,3.088423,-1.882252,-9.744472,-1.0863053,0.86888236,-4.8698063,-5.6433344,1.4484391,1.4273617,0.5094794,-0.6180448,1.213786,-0.73225987,-2.6175349,2.784295,-4.14477,-2.7467904,-0.06684956,0.8758394,-0.32772896,5.896031,-1.8115875,-0.548505,2.084446,-5.4576416,-0.33975756,-4.548628,1.0146886,2.9973447,2.4086068,-1.6486136,-1.2812352,-1.5299174,4.53196,0.38352224,-0.47627622,-4.6909304,-4.1672816,-0.5964225,0.79914045,-3.66507,0.4416618,-2.1812096,0
0.51101494,2.149674,0.2257666,1.3928305,-0.39703488,-1.391895,2.7118838,-3.361609,-1.2263631,2.4281623,0.27532765,-0.02809785,-0.92474604,-1.0420479,-1.305088,1.1779724,-1.9428524,-1.5118592,-1.1040308,3.0260165,-1.6636168,2.1638467,-1.4314624,-6.856689,-0.7281873,0.6504238,-3.351032,-4.1629596,1.2169001,1.0318203,0.45827556,-0.33683506,0.88038254,-0.52942103,-1.9607974,1.9132448,-2.9973173,-1.8200758,-0.09560911,0.36519605,-0.104835644,4.22375,-1.4379752,-0.43036875,1.544612,-4.0775,-0.28122333,-3.3164506,0.60574174,2.048694,1.8568397,-1.2560827,-0.81403065,-1.0446961,3.344019,0.23092148,-0.23605374,-3.4549656,-3.0319386,-0.32491747,0.597534,-2.6210825,0.20444028,-1.5802675,0
0.6139352,2.7881217,0.2174699,1.8930364,-0.48149377,-1.7859007,3.4851363,-4.4212747,-1.5946901,3.1130476,0.30892834,0.06258638,-1.1755114,-1.3977487,-1.6265637,1.5172416,-2.508888,-2.0021617,-1.4938271,4.010888,-2.13195,2.779147,-1.8713771,-8.977927,-0.8866406,0.89084935,-4.3862367,-5.423175,1.5799345,1.3651029,0.5099824,-0.48523217,1.1830888,-0.6344973,-2.4232254,2.6054797,-3.9715915,-2.47652,-0.13860548,0.5338897,-0.23984496,5.561492,-1.9174978,-0.5621295,1.9389316,-5.3778915,-0.38480756,-4.4420347,0.79637176,2.769548,2.5803282,-1.6454506,-1.0136425,-1.4300286,4.3840847,0.2897798,-0.25793713,-4.3942747,-4.1302114,-0.5088513,0.66331375,-3.4387846,0.40060645,-2.0285048,0
0.41907233,1.8054712,0.26510534,1.1252965,-0.33970577,-1.277167,2.3625755,-3.0616994,-1.0734254,2.0527816,0.4579074,0.15469435,-0.698261,-0.72096395,-1.0147928,1.184315,-1.6050379,-1.3895346,-0.93098557,2.767211,-1.2750201,1.8759786,-1.3093657,-5.953985,-0.73033404,0.5674361,-2.9571419,-3.361702,0.8506284,1.0184718,0.37155238,-0.29482913,0.6847201,-0.5103672,-1.6049179,1.7020986,-2.608402,-1.6892834,0.07822859,0.499099,-0.02657104,3.6305904,-1.1445298,-0.3840551,1.3763067,-3.3343613,-0.20485385,-2.6971066,0.5750854,1.7082438,1.4023087,-0.9094814,-0.74803346,-0.93774337,2.7956724,0.28566366,-0.29705834,-2.8937523,-2.5502586,-0.30686784,0.5490439,-2.3281236,0.27611452,-1.3327103,0
0.38864574,1.6192864,0.14326699,1.0508419,-0.3023826,-1.054282,2.0051692,-2.568162,-0.9269914,1.8542196,0.22272432,0.02061513,-0.7150329,-0.77021146,-1.002145,0.9033452,-1.5132861,-1.1745689,-0.8417254,2.2881253,-1.1827224,1.729011,-1.0268773,-5.144868,-0.56372744,0.5253324,-2.568582,-3.1270766,0.8667988,0.84866744,0.2716798,-0.2757921,0.7213765,-0.43779373,-1.466862,1.5137386,-2.2916605,-1.430507,-0.066471584,0.43845615,-0.11432036,3.1392841,-1.0710824,-0.35727787,1.1645441,-3.045391,-0.24495398,-2.4810708,0.43686944,1.587578,1.3960217,-0.94373083,-0.60688496,-0.84304583,2.5645301,0.22853428,-0.08368536,-2.5196877,-2.2499454,-0.23282036,0.4558916,-2.000221,0.18739226,-1.2698739,0
0.55862725,2.4498432,0.34853086,1.6066508,-0.4856427,-1.839121,3.4101536,-4.293368,-1.6378247,2.8795085,0.51210463,0.24853082,-0.98020273,-0.96133024,-1.330194,1.6709223,-2.3520749,-2.053629,-1.4616967,3.8893511,-1.9012605,2.7250137,-1.8039049,-8.454595,-1.0036914,0.78063226,-4.2163534,-4.845404,1.2629054,1.3177683,0.45347214,-0.5112003,1.0555886,-0.7160294,-2.344814,2.371115,-3.6342165,-2.4237506,0.07641288,0.7474358,-0.28247336,5.2073154,-1.6085186,-0.47245818,1.8295268,-4.85081,-0.1869694,-3.980336,0.8891002,2.5147524,2.0939896,-1.4779966,-1.1111784,-1.3680483,4.028164,0.32609734,-0.38751942,-4.14577,-3.6169515,-0.39473137,0.73364866,-3.2249286,0.41062152,-1.8455733,0
0.43181035,1.7703487,0.16258231,1.1662022,-0.30352163,-1.1351217,2.2289574,-2.854917,-0.9918729,2.0197992,0.23820399,-0.02483824,-0.7674327,-0.85828334,-1.0910555,1.0115196,-1.6226611,-1.2419573,-0.9012802,2.5656633,-1.322441,1.8554854,-1.1570616,-5.6988587,-0.57990295,0.52847207,-2.8070695,-3.4372773,0.9354617,0.9601921,0.33642972,-0.28685567,0.74363995,-0.46376678,-1.6196146,1.6399244,-2.5171683,-1.5195582,-0.07924567,0.39736092,-0.059144843,3.413502,-1.1351081,-0.3834932,1.303953,-3.4017959,-0.27513582,-2.7068834,0.5124424,1.7349519,1.5704225,-1.0761935,-0.6375879,-0.9219943,2.801476,0.22737144,-0.13148308,-2.7527854,-2.5206044,-0.3301204,0.50639874,-2.21542,0.13107747,-1.3772094,0
0.39017054,1.5888926,0.15012696,1.0564852,-0.24345177,-1.0590892,1.96763,-2.5551128,-0.84164584,1.8190634,0.23064344,-0.047102466,-0.6851748,-0.7507902,-0.9187824,0.9363236,-1.42051,-1.0773126,-0.78584456,2.2635503,-1.1999909,1.6686934,-1.0604105,-5.021338,-0.50379586,0.4662934,-2.4910297,-3.0117092,0.8260692,0.8742349,0.30976075,-0.22510438,0.64743954,-0.44276372,-1.4151127,1.4700819,-2.2412484,-1.3357887,-0.06343006,0.3311736,-0.045459125,3.0185344,-1.0205885,-0.36943915,1.1909707,-3.0149403,-0.2295562,-2.3915548,0.433222,1.5174865,1.3871388,-0.9318741,-0.5598457,-0.82770145,2.4681518,0.20741971,-0.10594939,-2.4492328,-2.2434351,-0.29850653,0.4285075,-2.0012314,0.122498214,-1.23107,0
0.54668504,2.224863,0.31842816,1.406131,-0.4373339,-1.5628024,3.057818,-3.7904654,-1.4519811,2.5461535,0.533875,0.17408276,-0.8710457,-0.88559914,-1.3159803,1.4190738,-2.0317523,-1.7428559,-1.223632,3.3384092,-1.6549008,2.3213494,-1.5975055,-7.4449916,-0.88678735,0.721795,-3.6904795,-4.2837205,1.0576668,1.1078151,0.49078894,-0.40792963,0.9216016,-0.6048712,-2.0725005,2.1077776,-3.1589816,-2.096828,0.06654831,0.59271365,-0.1288834,4.586786,-1.439999,-0.38781083,1.6302569,-4.2319384,-0.17917989,-3.4003918,0.73987263,2.1499705,1.7694061,-1.2034686,-0.9678658,-1.1875638,3.5845163,0.32917595,-0.34581435,-3.7139437,-3.1458611,-0.37949792,0.6707593,-2.8387892,0.30534074,-1.6056621,0
0.91647804,3.7909155,0.2866833,2.141783,-0.8875041,-2.6525202,5.047853,-6.3206873,-2.6134202,4.3380485,0.5660472,0.5318229,-1.5871705,-1.627235,-2.1516962,2.2196224,-3.8237636,-3.0541363,-2.172803,5.835112,-2.877752,3.9823594,-2.5906706,-13.007754,-1.4556442,1.1836503,-6.37073,-7.7012434,2.1962638,1.9526256,0.85256773,-0.93014634,1.6029724,-0.75084406,-3.5227666,3.896326,-5.538802,-3.672796,-0.25055236,1.0025973,-0.41372213,7.904778,-2.5180998,-0.6530096,2.9275825,-7.257916,-0.404089,-5.982993,1.2448636,4.118013,3.2936022,-2.1849236,-1.6579034,-1.8715525,6.279084,0.4301976,-0.5763814,-6.271921,-5.7072444,-0.8972791,0.9389278,-4.8747687,0.46988973,-2.905751,0
0.59243923,2.2234216,0.323812,1.4378779,-0.44530427,-1.5923455,3.1149893,-3.8301542,-1.4567031,2.589932,0.52299035,0.15887815,-0.87368935,-0.8902441,-1.2923187,1.5004075,-2.0762885,-1.8355857,-1.263896,3.4612286,-1.7207211,2.4280741,-1.5969852,-7.5534573,-0.92415804,0.72666454,-3.8092933,-4.3638725,1.0951202,1.1603086,0.49501985,-0.43258035,0.9764416,-0.6541789,-2.1090508,2.1488404,-3.2243977,-2.132147,0.0833469,0.6333166,-0.16840748,4.671153,-1.4664634,-0.4352717,1.6242336,-4.317432,-0.1261147,-3.4276829,0.7789554,2.1942296,1.8581109,-1.2643182,-0.98938715,-1.1984581,3.645526,0.3342591,-0.3380606,-3.7462165,-3.2108119,-0.36451694,0.6632004,-2.8822613,0.33292294,-1.6363298,0
0.24277294,0.8351088,0.058087982,0.5240926,-0.18165334,-0.54595107,1.0379963,-1.342507,-0.36796117,1.0063857,0.09300107,-0.0005310396,-0.3632714,-0.37247813,-0.48450178,0.42750227,-0.7970321,-0.594266,-0.43939024,1.1116122,-0.6579625,0.84134626,-0.60574996,-2.6619837,-0.23676434,0.26399612,-1.289026,-1.5382608,0.3351626,0.5062139,0.20257209,-0.1905724,0.29810062,-0.19161054,-0.77008414,0.72022545,-1.2050567,-0.6732432,0.048768032,0.256816,-0.079603925,1.6224153,-0.6144637,-0.21452928,0.5934767,-1.58221,-0.09647084,-1.2541168,0.20878763,0.7751593,0.7871475,-0.5099931,-0.32649586,-0.43494806,1.3342458,0.10570991,-0.059123278,-1.3446537,-1.1598324,-0.08519232,0.24414027,-1.0916921,0.14803693,-0.6580567,0
0.7404136,3.3363822,0.2835531,1.9383745,-0.68843627,-2.382007,4.414889,-5.669764,-2.1632168,3.7028146,0.574012,0.42470312,-1.3535136,-1.3876803,-1.8794857,2.0343406,-3.1651914,-2.6613822,-1.8998644,5.0990267,-2.5666113,3.4647846,-2.2680604,-11.264241,-1.2612053,1.0842375,-5.5079665,-6.6024423,1.6848708,1.5582708,0.6893301,-0.7303658,1.3540466,-0.71970195,-2.963426,3.2745028,-4.8017244,-3.090579,-0.1790812,0.9248531,-0.33340454,6.8461227,-2.0529912,-0.55553275,2.5056188,-6.2485833,-0.34166554,-5.2336683,1.1621509,3.4596388,2.8231535,-1.8734714,-1.5024507,-1.732347,5.4158015,0.36875707,-0.55623114,-5.4420166,-4.8928685,-0.73593754,0.8742571,-4.1960406,0.43199822,-2.5400736,0
0.7216559,3.1351469,0.26760724,1.8194957,-0.63862026,-2.2420115,4.1281395,-5.3764405,-2.0740476,3.4765859,0.56245464,0.3883782,-1.2889895,-1.2918818,-1.7724792,1.9707265,-2.9964497,-2.4950926,-1.7977533,4.797125,-2.4320912,3.2741451,-2.1338627,-10.597669,-1.194306,1.028409,-5.221592,-6.1754518,1.5671253,1.4799794,0.6117383,-0.6900552,1.2878567,-0.7268415,-2.795605,3.0786233,-4.5124435,-2.8962176,-0.19177216,0.87856084,-0.3286217,6.455558,-1.9386709,-0.53665763,2.3824823,-5.8899016,-0.32416853,-4.935378,1.0955389,3.2328172,2.6351578,-1.7708127,-1.4231936,-1.6626291,5.0862727,0.37600148,-0.53398484,-5.0845428,-4.6165857,-0.70466083,0.8094004,-3.9670057,0.44677588,-2.3968704,0
0.9083784,3.8112574,0.2429715,2.160469,-0.7934389,-2.6208613,4.973732,-6.3703213,-2.582478,4.34975,0.5235796,0.4672595,-1.7174575,-1.7050403,-2.2107656,2.3361833,-3.8666546,-3.1069195,-2.2185497,6.0001535,-2.9127538,3.8760178,-2.5429509,-13.203436,-1.4609276,1.2225415,-6.2862206,-7.70344,2.2099085,1.9427043,0.79819435,-0.93287677,1.5138359,-0.76708686,-3.64726,3.8308713,-5.477659,-3.6647806,-0.2781537,0.94670814,-0.47282475,7.7899976,-2.576456,-0.582854,2.8473325,-7.2858315,-0.32158557,-6.0375476,1.1740639,4.153262,3.331713,-2.1962333,-1.5735497,-1.7825217,6.339819,0.5080913,-0.58222544,-6.301891,-5.6928177,-1.0321612,0.84369326,-4.9186893,0.47592488,-2.9025438,0
0.26575089,0.92518646,0.04030635,0.6282024,-0.16854352,-0.652352,1.1696659,-1.4679053,-0.44891924,1.0965037,0.11495213,-0.027692867,-0.44835967,-0.4047958,-0.5318584,0.5008123,-0.81982577,-0.7040507,-0.51073134,1.3185955,-0.6933777,0.9941375,-0.6081488,-2.979717,-0.28883347,0.306619,-1.4802058,-1.7155397,0.4018982,0.5547513,0.22090626,-0.15289703,0.43891832,-0.2431942,-0.84884363,0.8022887,-1.3572136,-0.82023484,0.05575757,0.22825141,-0.09844734,1.8436927,-0.6694964,-0.29940328,0.63352215,-1.777955,-0.088499606,-1.4360828,0.28289965,0.9240019,0.84783787,-0.55224615,-0.38377908,-0.5388782,1.4254813,0.07423421,0.003956195,-1.5508933,-1.290687,-0.09467112,0.3001488,-1.2139492,0.09180429,-0.76741534,0
0.6206802,2.8434615,0.22469792,1.9105406,-0.505373,-1.8145417,3.557381,-4.486946,-1.6112579,3.177713,0.325475,0.07190038,-1.2068112,-1.4160521,-1.6415495,1.5495971,-2.5407193,-2.0493066,-1.5359542,4.071527,-2.1677277,2.8405793,-1.9026198,-9.140401,-0.90354043,0.9170249,-4.4478865,-5.532471,1.6020855,1.3798672,0.5231387,-0.4794373,1.1921424,-0.6334722,-2.461304,2.6678634,-4.0411887,-2.5321019,-0.13705203,0.5500416,-0.24609582,5.6458144,-1.9610664,-0.5670891,1.9791929,-5.454545,-0.40415326,-4.505715,0.8103424,2.8332472,2.616274,-1.6541941,-1.0262333,-1.4429076,4.4561057,0.28972504,-0.2610312,-4.4823914,-4.2021894,-0.51259726,0.6705824,-3.500077,0.39362377,-2.0645142,0
0.65499175,2.719333,0.3291478,1.7040812,-0.5969338,-2.0145667,3.7106826,-4.8276224,-1.8334514,3.0976384,0.5221445,0.3346578,-1.1079752,-1.0894183,-1.5170381,1.8264536,-2.6332116,-2.224542,-1.579368,4.3066525,-2.163415,3.033261,-1.8505857,-9.440442,-1.0874902,0.8307188,-4.738781,-5.475455,1.3899435,1.4229169,0.5293577,-0.56352085,1.151179,-0.71801186,-2.5844913,2.6562598,-4.0489945,-2.7049189,-0.025996186,0.8346231,-0.34270358,5.72375,-1.7542335,-0.52342737,2.0656934,-5.328558,-0.32974172,-4.385394,0.99690706,2.8483064,2.282512,-1.607014,-1.230494,-1.4543409,4.3975058,0.3869327,-0.46970904,-4.564391,-3.9976144,-0.5448713,0.82692504,-3.5624557,0.42725435,-2.062881,0
0.39863503,1.715756,0.24623694,1.0501728,-0.3056324,-1.3213353,2.3136976,-2.9287567,-0.9773807,1.9470358,0.39644653,0.21285114,-0.6795844,-0.68934745,-0.92003137,1.1683708,-1.4620556,-1.2881367,-0.9127476,2.618813,-1.2752719,1.8247482,-1.2548395,-5.717485,-0.6510545,0.5039475,-2.863378,-3.1777203,0.8150734,0.9801181,0.314662,-0.35616377,0.6730157,-0.4431707,-1.4966712,1.6081238,-2.4865239,-1.6221837,0.035492662,0.4810202,-0.14948553,3.4773026,-1.1032983,-0.3720256,1.3091857,-3.1712275,-0.22666033,-2.6165063,0.5367233,1.591792,1.2507986,-0.87482893,-0.6696608,-0.89283556,2.6739478,0.29095894,-0.18982624,-2.733797,-2.3806345,-0.25507662,0.51791924,-2.1685216,0.28324103,-1.3158548,0
0.74627674,3.181608,0.2594126,2.0520253,-0.5632656,-2.007074,3.9875665,-4.990804,-1.8905704,3.6191304,0.28591952,0.16405083,-1.3607243,-1.637041,-1.7440188,1.6595215,-2.8857708,-2.2856176,-1.7369075,4.6005716,-2.406457,3.1492987,-2.143448,-10.272129,-0.976819,1.009755,-4.9469585,-6.2102003,1.8629339,1.5643406,0.55807424,-0.58115613,1.3506062,-0.61331797,-2.7729034,2.997225,-4.5092874,-2.8802776,-0.20219113,0.5727901,-0.30017626,6.373069,-2.2008865,-0.64054126,2.262255,-6.0268683,-0.40384746,-5.0487766,0.940655,3.1991534,2.9273298,-1.8143963,-1.1502372,-1.6336311,4.929787,0.31044534,-0.22849676,-5.028675,-4.621628,-0.58995444,0.67048013,-3.876385,0.37482548,-2.2871401,0
0.69730455,3.0513175,0.26103213,1.7818608,-0.6127286,-2.2015574,3.9976096,-5.19916,-1.9860064,3.3801413,0.54247093,0.37794393,-1.2417837,-1.238373,-1.6889464,1.9385101,-2.9030066,-2.4153032,-1.7180928,4.6428986,-2.3721356,3.1794996,-2.096902,-10.247714,-1.159403,0.98352563,-5.0626254,-5.9504023,1.5204434,1.4300278,0.605217,-0.6477315,1.2408147,-0.70543486,-2.6849802,2.9900537,-4.372994,-2.8046064,-0.18834618,0.8394428,-0.31854105,6.269576,-1.8773291,-0.5266239,2.31229,-5.696797,-0.2924774,-4.7520533,1.0641578,3.1184478,2.5609465,-1.7068219,-1.3761326,-1.615251,4.940278,0.35007435,-0.5116443,-4.929304,-4.4882617,-0.6940184,0.7619616,-3.858943,0.44732222,-2.3243105,0
